pid;gender;rank;rank_s;rank_cj;name;born;nation;category;bweight;snatch1;snatch2;snatch3;snatch;jerk1;jerk2;jerk3;jerk;total;event;date
"=""230""";"=""M""";"=""5""";"=""5""";"=""7""";"=""LOTFI Alireza""";"=""24.03.1999""";"=""IRI""";"=""94""";"=""93.58""";"=""137""";"=""141""";"=""*144""";"=""141""";"=""166""";"=""*174""";"=""*175""";"=""166""";"=""307""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""231""";"=""M""";"=""6""";"=""7""";"=""5""";"=""HU Xinzhu""";"=""17.10.2000""";"=""CHN""";"=""94""";"=""92.79""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""170""";"=""*175""";"=""*180""";"=""170""";"=""300""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""232""";"=""M""";"=""7""";"=""6""";"=""10""";"=""IZDEBSKI Marcin""";"=""06.03.1999""";"=""POL""";"=""94""";"=""93.82""";"=""133""";"=""137""";"=""*140""";"=""137""";"=""160""";"=""*166""";"=""*166""";"=""160""";"=""297""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""233""";"=""M""";"=""8""";"=""8""";"=""6""";"=""HWANG Soohwan""";"=""14.09.1999""";"=""KOR""";"=""94""";"=""89.30""";"=""123""";"=""127""";"=""*131""";"=""127""";"=""*160""";"=""160""";"=""166""";"=""166""";"=""293""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""234""";"=""M""";"=""9""";"=""9""";"=""8""";"=""SANCHEZ MONTOYA Orlando Aldair""";"=""25.01.1999""";"=""MEX""";"=""94""";"=""93.72""";"=""117""";"=""122""";"=""126""";"=""126""";"=""152""";"=""160""";"=""165""";"=""165""";"=""291""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""235""";"=""M""";"=""10""";"=""10""";"=""9""";"=""OSARFO Richmond""";"=""14.12.1999""";"=""GHA""";"=""94""";"=""91.82""";"=""*120""";"=""120""";"=""*123""";"=""120""";"=""150""";"=""*158""";"=""160""";"=""160""";"=""280""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""236""";"=""M""";"=""11""";"=""11""";"=""11""";"=""BAYRAMLI Umidvar""";"=""16.07.2001""";"=""AZE""";"=""94""";"=""88.70""";"=""115""";"=""*120""";"=""*120""";"=""115""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""260""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""237""";"=""M""";"=""12""";"=""12""";"=""12""";"=""SU Yu-Chin""";"=""09.01.1999""";"=""TPE""";"=""94""";"=""93.21""";"=""105""";"=""115""";"=""*118""";"=""115""";"=""*135""";"=""*143""";"=""143""";"=""143""";"=""258""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""238""";"=""M""";"=""13""";"=""13""";"=""13""";"=""RANATUNGA MUDIYANSELAGE Saharaka R.""";"=""20.01.2000""";"=""SRI""";"=""94""";"=""85.85""";"=""80""";"=""87""";"=""92""";"=""92""";"=""115""";"=""122""";"=""127""";"=""127""";"=""219""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""239""";"=""W""";"=""1""";"=""1""";"=""1""";"=""SONG Huibing""";"=""20.05.1999""";"=""CHN""";"=""p69""";"=""106.34""";"=""110""";"=""114""";"=""117""";"=""117""";"=""140""";"=""142""";"=""*145""";"=""142""";"=""259""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""240""";"=""W""";"=""2""";"=""2""";"=""2""";"=""LEE Seon Mi""";"=""01.08.2000""";"=""KOR""";"=""p69""";"=""111.57""";"=""105""";"=""*111""";"=""113""";"=""113""";"=""133""";"=""140""";"=""*145""";"=""140""";"=""253""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""241""";"=""W""";"=""3""";"=""7""";"=""3""";"=""DALALYAN Arpine""";"=""18.02.1999""";"=""ARM""";"=""p69""";"=""106.69""";"=""87""";"=""91""";"=""93""";"=""93""";"=""120""";"=""127""";"=""---""";"=""127""";"=""220""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""242""";"=""W""";"=""4""";"=""5""";"=""4""";"=""KAROLAK Magdalena""";"=""01.06.1999""";"=""POL""";"=""p69""";"=""116.85""";"=""91""";"=""94""";"=""97""";"=""97""";"=""118""";"=""123""";"=""*127""";"=""123""";"=""220""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""243""";"=""W""";"=""5""";"=""3""";"=""7""";"=""MC MILLAN Shala Sherina""";"=""16.02.1999""";"=""USA""";"=""p69""";"=""123.61""";"=""94""";"=""97""";"=""100""";"=""100""";"=""114""";"=""119""";"=""*123""";"=""119""";"=""219""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""244""";"=""W""";"=""6""";"=""4""";"=""8""";"=""BENITEZ RIVERA Ashamarie""";"=""02.06.2000""";"=""PUR""";"=""p69""";"=""122.68""";"=""* 95""";"=""95""";"=""99""";"=""99""";"=""*116""";"=""116""";"=""*122""";"=""116""";"=""215""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""245""";"=""W""";"=""7""";"=""6""";"=""6""";"=""ZHUKOVSKAYA Yuliya""";"=""11.03.1999""";"=""KAZ""";"=""p69""";"=""94.97""";"=""* 93""";"=""93""";"=""* 96""";"=""93""";"=""*115""";"=""115""";"=""120""";"=""120""";"=""213""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""246""";"=""W""";"=""8""";"=""8""";"=""5""";"=""JANG Hyeonju""";"=""26.11.1999""";"=""KOR""";"=""p69""";"=""76.24""";"=""88""";"=""92""";"=""* 95""";"=""92""";"=""115""";"=""*120""";"=""120""";"=""120""";"=""212""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""247""";"=""W""";"=""9""";"=""11""";"=""9""";"=""RIAZANOVA Daria""";"=""24.08.2000""";"=""RUS""";"=""p69""";"=""82.74""";"=""87""";"=""* 91""";"=""91""";"=""91""";"=""115""";"=""*120""";"=""---""";"=""115""";"=""206""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""248""";"=""W""";"=""10""";"=""9""";"=""12""";"=""ANANGONO PADILLA Emily Yajaira""";"=""24.12.2000""";"=""ECU""";"=""p69""";"=""90.34""";"=""86""";"=""90""";"=""92""";"=""92""";"=""*112""";"=""*112""";"=""113""";"=""113""";"=""205""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""249""";"=""W""";"=""11""";"=""10""";"=""13""";"=""CHAVERRA MOSQUERA Anlly Paola""";"=""02.09.1999""";"=""COL""";"=""p69""";"=""90.88""";"=""92""";"=""* 96""";"=""* 96""";"=""92""";"=""112""";"=""*116""";"=""*116""";"=""112""";"=""204""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""250""";"=""W""";"=""12""";"=""13""";"=""10""";"=""FISCHER Sarah""";"=""09.11.2000""";"=""AUT""";"=""p69""";"=""79.27""";"=""90""";"=""* 93""";"=""* 93""";"=""90""";"=""108""";"=""*113""";"=""113""";"=""113""";"=""203""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""251""";"=""W""";"=""13""";"=""12""";"=""15""";"=""CHANG Yu-Hsuan""";"=""20.11.1999""";"=""TPE""";"=""p69""";"=""94.09""";"=""83""";"=""88""";"=""91""";"=""91""";"=""102""";"=""110""";"=""*113""";"=""110""";"=""201""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""252""";"=""W""";"=""14""";"=""14""";"=""14""";"=""ZUBOVA Angelina""";"=""05.09.1999""";"=""RUS""";"=""p69""";"=""77.08""";"=""83""";"=""87""";"=""* 90""";"=""87""";"=""105""";"=""110""";"=""*115""";"=""110""";"=""197""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""253""";"=""W""";"=""15""";"=""15""";"=""16""";"=""KHAMHAENG Supatchanin""";"=""14.04.2001""";"=""THA""";"=""p69""";"=""95.09""";"=""81""";"=""* 86""";"=""86""";"=""86""";"=""102""";"=""107""";"=""*110""";"=""107""";"=""193""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""254""";"=""W""";"=""16""";"=""16""";"=""18""";"=""PANDEY Purnima""";"=""16.10.1999""";"=""IND""";"=""p69""";"=""77.90""";"=""80""";"=""* 84""";"=""84""";"=""84""";"=""100""";"=""104""";"=""*108""";"=""104""";"=""188""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""255""";"=""W""";"=""17""";"=""17""";"=""21""";"=""SIPOS Jessica Embry""";"=""23.06.1999""";"=""USA""";"=""p69""";"=""90.07""";"=""80""";"=""* 83""";"=""83""";"=""83""";"=""99""";"=""102""";"=""*105""";"=""102""";"=""185""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""256""";"=""W""";"=""18""";"=""18""";"=""20""";"=""CHEN En-Tzu""";"=""12.11.1999""";"=""TPE""";"=""p69""";"=""74.25""";"=""79""";"=""82""";"=""* 85""";"=""82""";"=""98""";"=""*102""";"=""102""";"=""102""";"=""184""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""257""";"=""W""";"=""19""";"=""21""";"=""17""";"=""SANTILLAN PASTRANA Carla Soledad""";"=""21.02.2000""";"=""ARG""";"=""p69""";"=""91.13""";"=""* 74""";"=""74""";"=""78""";"=""78""";"=""*100""";"=""100""";"=""105""";"=""105""";"=""183""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""258""";"=""W""";"=""20""";"=""20""";"=""19""";"=""VLASENKO Anastasiia""";"=""02.05.2001""";"=""UKR""";"=""p69""";"=""87.05""";"=""76""";"=""79""";"=""* 81""";"=""79""";"=""96""";"=""100""";"=""103""";"=""103""";"=""182""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""259""";"=""W""";"=""21""";"=""19""";"=""23""";"=""ANDREWS-NAHU Kanah Shenelle""";"=""18.01.2001""";"=""NZL""";"=""p69""";"=""73.88""";"=""76""";"=""80""";"=""* 83""";"=""80""";"=""95""";"=""98""";"=""*100""";"=""98""";"=""178""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""260""";"=""W""";"=""22""";"=""22""";"=""22""";"=""KOZUCHOWSKA Malgorzata Aleksandra""";"=""12.02.1999""";"=""POL""";"=""p69""";"=""73.69""";"=""66""";"=""70""";"=""73""";"=""73""";"=""90""";"=""96""";"=""98""";"=""98""";"=""171""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""261""";"=""W""";"=""---""";"=""---""";"=""11""";"=""NOLASCO HERNANDEZ Lizbeth Gabriela""";"=""29.07.1999""";"=""MEX""";"=""p69""";"=""81.44""";"=""* 95""";"=""* 95""";"=""* 95""";"=""---""";"=""108""";"=""*113""";"=""113""";"=""113""";"=""0""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""262""";"=""W""";"=""---""";"=""---""";"=""---""";"=""HAPUTHENNE WIYANNALAGE Thimali N.B.J.H""";"=""16.10.1999""";"=""SRI""";"=""p69""";"=""91.50""";"=""* 70""";"=""* 70""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""---""";"=""0""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""263""";"=""M""";"=""1""";"=""1""";"=""1""";"=""DAVOUDI Ali""";"=""22.03.1999""";"=""IRI""";"=""p94""";"=""145.85""";"=""160""";"=""165""";"=""170""";"=""170""";"=""*191""";"=""191""";"=""205""";"=""205""";"=""375""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""264""";"=""M""";"=""2""";"=""2""";"=""3""";"=""GRETSA Dmitrii""";"=""08.07.1999""";"=""RUS""";"=""p94""";"=""144.25""";"=""154""";"=""*160""";"=""160""";"=""160""";"=""*190""";"=""190""";"=""*201""";"=""190""";"=""350""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""265""";"=""M""";"=""3""";"=""9""";"=""2""";"=""ROSHANI Mohammadreza""";"=""03.02.2000""";"=""IRI""";"=""p94""";"=""151.00""";"=""143""";"=""151""";"=""*156""";"=""151""";"=""181""";"=""191""";"=""*200""";"=""191""";"=""342""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""266""";"=""M""";"=""4""";"=""6""";"=""4""";"=""WEGRZYN Jakub""";"=""28.07.1999""";"=""POL""";"=""p94""";"=""135.75""";"=""150""";"=""155""";"=""*160""";"=""155""";"=""180""";"=""186""";"=""*190""";"=""186""";"=""341""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""267""";"=""M""";"=""5""";"=""4""";"=""6""";"=""LALAYAN Varazdat""";"=""01.05.1999""";"=""ARM""";"=""p94""";"=""112.72""";"=""150""";"=""*155""";"=""156""";"=""156""";"=""180""";"=""184""";"=""*188""";"=""184""";"=""340""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""268""";"=""M""";"=""6""";"=""3""";"=""8""";"=""PANAYOTIDI Nikolay""";"=""01.01.1999""";"=""RUS""";"=""p94""";"=""103.10""";"=""150""";"=""154""";"=""157""";"=""157""";"=""170""";"=""176""";"=""180""";"=""180""";"=""337""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""269""";"=""M""";"=""7""";"=""5""";"=""7""";"=""HWANG Sangun""";"=""10.09.2000""";"=""KOR""";"=""p94""";"=""95.27""";"=""*152""";"=""152""";"=""155""";"=""155""";"=""*181""";"=""181""";"=""*188""";"=""181""";"=""336""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""270""";"=""M""";"=""8""";"=""8""";"=""9""";"=""HANZENKO Oleh""";"=""10.12.1999""";"=""UKR""";"=""p94""";"=""137.55""";"=""146""";"=""151""";"=""*153""";"=""151""";"=""171""";"=""*179""";"=""180""";"=""180""";"=""331""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""271""";"=""M""";"=""9""";"=""10""";"=""5""";"=""LIN Sheng-Lun""";"=""22.01.2000""";"=""TPE""";"=""p94""";"=""105.33""";"=""140""";"=""*145""";"=""145""";"=""145""";"=""180""";"=""185""";"=""*190""";"=""185""";"=""330""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""272""";"=""M""";"=""10""";"=""7""";"=""12""";"=""HSIEH Yun-Ting""";"=""08.08.1999""";"=""TPE""";"=""p94""";"=""115.35""";"=""136""";"=""145""";"=""152""";"=""152""";"=""170""";"=""*180""";"=""*185""";"=""170""";"=""322""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""273""";"=""M""";"=""11""";"=""12""";"=""10""";"=""BRIBIESCA Marcos Gerardo""";"=""06.06.2000""";"=""USA""";"=""p94""";"=""130.41""";"=""*125""";"=""125""";"=""130""";"=""130""";"=""160""";"=""170""";"=""173""";"=""173""";"=""303""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""274""";"=""M""";"=""12""";"=""13""";"=""11""";"=""MIYAGI Masayoshi""";"=""04.02.1999""";"=""JPN""";"=""p94""";"=""131.12""";"=""123""";"=""127""";"=""130""";"=""130""";"=""162""";"=""171""";"=""*174""";"=""171""";"=""301""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""275""";"=""M""";"=""13""";"=""11""";"=""14""";"=""PEREZ GUERRERO Ivan Jahir""";"=""29.08.1999""";"=""MEX""";"=""p94""";"=""129.66""";"=""132""";"=""137""";"=""*142""";"=""137""";"=""162""";"=""*170""";"=""*171""";"=""162""";"=""299""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""276""";"=""M""";"=""14""";"=""15""";"=""13""";"=""TAN Heaverth""";"=""07.02.1999""";"=""USA""";"=""p94""";"=""105.44""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""160""";"=""165""";"=""*170""";"=""165""";"=""285""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""277""";"=""M""";"=""15""";"=""14""";"=""15""";"=""TABATADZE Tornike""";"=""10.02.2001""";"=""GEO""";"=""p94""";"=""122.85""";"=""123""";"=""128""";"=""*135""";"=""128""";"=""150""";"=""*156""";"=""*161""";"=""150""";"=""278""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""278""";"=""M""";"=""16""";"=""16""";"=""16""";"=""JERRY Anak Gawan""";"=""16.12.2000""";"=""MAS""";"=""p94""";"=""116.55""";"=""110""";"=""115""";"=""120""";"=""120""";"=""140""";"=""145""";"=""*150""";"=""145""";"=""265""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""279""";"=""M""";"=""17""";"=""17""";"=""17""";"=""BAEZA CARCAMO Melinton Fernando""";"=""05.06.1999""";"=""CHI""";"=""p94""";"=""107.84""";"=""110""";"=""115""";"=""*118""";"=""115""";"=""138""";"=""142""";"=""*145""";"=""142""";"=""257""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""280""";"=""M""";"=""18""";"=""18""";"=""18""";"=""ALFAWAR Mohammed Noor H""";"=""21.10.1999""";"=""KSA""";"=""p94""";"=""118.71""";"=""110""";"=""*116""";"=""*116""";"=""110""";"=""135""";"=""*140""";"=""140""";"=""140""";"=""250""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""281""";"=""M""";"=""19""";"=""19""";"=""19""";"=""AHMAD Fadhil Bin Ahmad Janius""";"=""06.09.2001""";"=""MAS""";"=""p94""";"=""107.71""";"=""95""";"=""100""";"=""*103""";"=""100""";"=""115""";"=""120""";"=""*125""";"=""120""";"=""220""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
"=""282""";"=""M""";"=""20""";"=""20""";"=""20""";"=""ALSABER Zaid Mohammad Waleed""";"=""17.08.1999""";"=""JOR""";"=""p94""";"=""127.86""";"=""* 85""";"=""* 85""";"=""85""";"=""85""";"=""* 95""";"=""95""";"=""*105""";"=""95""";"=""180""";"=""2016 IWF YOUTH WORLD CHAMPIONSHIPS""";"=""10.2016""";
